 Variables=x,y,r,u,v,t                                                           
 zone t=all F=block, i=          202  j=           52
   0.338360D+03   0.365787D+03   0.393360D+03
   0.410655D+03   0.417965D+03   0.420163D+03
   0.420485D+03   0.419909D+03   0.419327D+03
   0.418917D+03   0.418610D+03   0.418370D+03
   0.418203D+03   0.418102D+03   0.418057D+03
   0.418060D+03   0.418099D+03   0.418160D+03
   0.418229D+03   0.418298D+03   0.418359D+03
   0.418411D+03   0.418453D+03   0.418486D+03
   0.418512D+03   0.418531D+03   0.418546D+03
   0.418556D+03   0.418562D+03   0.418567D+03
   0.418573D+03   0.418583D+03   0.418583D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300001D+03
   0.300001D+03   0.300002D+03   0.300002D+03
   0.300001D+03   0.299999D+03   0.299994D+03
   0.299987D+03   0.299980D+03   0.299975D+03
   0.299982D+03   0.300009D+03   0.300066D+03
   0.300152D+03   0.300246D+03   0.300282D+03
   0.300165D+03   0.299770D+03   0.298937D+03
   0.297666D+03   0.296535D+03   0.296045D+03
   0.298986D+03   0.306141D+03   0.319212D+03
   0.333866D+03   0.357710D+03   0.385651D+03
   0.405389D+03   0.414969D+03   0.418601D+03
   0.419659D+03   0.419355D+03   0.418772D+03
   0.418468D+03   0.418393D+03   0.418417D+03
   0.418484D+03   0.418550D+03   0.418594D+03
   0.418614D+03   0.418611D+03   0.418594D+03
   0.418567D+03   0.418537D+03   0.418507D+03
   0.418479D+03   0.418455D+03   0.418434D+03
   0.418416D+03   0.418401D+03   0.418388D+03
   0.418378D+03   0.418373D+03   0.418374D+03
   0.418374D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300001D+03   0.300002D+03   0.300002D+03
   0.300002D+03   0.300000D+03   0.299997D+03
   0.299990D+03   0.299983D+03   0.299976D+03
   0.299978D+03   0.299997D+03   0.300045D+03
   0.300123D+03   0.300219D+03   0.300293D+03
   0.300244D+03   0.299939D+03   0.299233D+03
   0.298121D+03   0.297108D+03   0.296418D+03
   0.296924D+03   0.303505D+03   0.315484D+03
   0.328536D+03   0.351496D+03   0.380551D+03
   0.402179D+03   0.413233D+03   0.417562D+03
   0.418709D+03   0.418875D+03   0.418585D+03
   0.418434D+03   0.418437D+03   0.418484D+03
   0.418530D+03   0.418552D+03   0.418551D+03
   0.418538D+03   0.418518D+03   0.418498D+03
   0.418479D+03   0.418462D+03   0.418446D+03
   0.418431D+03   0.418416D+03   0.418400D+03
   0.418384D+03   0.418367D+03   0.418352D+03
   0.418342D+03   0.418342D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300001D+03   0.300001D+03   0.300002D+03
   0.300002D+03   0.300001D+03   0.299999D+03
   0.299993D+03   0.299986D+03   0.299978D+03
   0.299976D+03   0.299988D+03   0.300026D+03
   0.300098D+03   0.300200D+03   0.300297D+03
   0.300295D+03   0.300081D+03   0.299537D+03
   0.298561D+03   0.297140D+03   0.295999D+03
   0.296051D+03   0.301503D+03   0.311811D+03
   0.323014D+03   0.345269D+03   0.375662D+03
   0.399228D+03   0.412513D+03   0.417568D+03
   0.418943D+03   0.419138D+03   0.418709D+03
   0.418348D+03   0.418166D+03   0.418094D+03
   0.418085D+03   0.418097D+03   0.418115D+03
   0.418134D+03   0.418156D+03   0.418179D+03
   0.418203D+03   0.418226D+03   0.418247D+03
   0.418264D+03   0.418277D+03   0.418285D+03
   0.418290D+03   0.418293D+03   0.418293D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300001D+03   0.300002D+03
   0.300002D+03   0.300002D+03   0.300000D+03
   0.299995D+03   0.299988D+03   0.299980D+03
   0.299975D+03   0.299982D+03   0.300013D+03
   0.300079D+03   0.300179D+03   0.300285D+03
   0.300321D+03   0.300176D+03   0.299712D+03
   0.298759D+03   0.297332D+03   0.296131D+03
   0.295887D+03   0.300180D+03   0.308788D+03
   0.318147D+03   0.338727D+03   0.367565D+03
   0.396575D+03   0.413320D+03   0.419662D+03
   0.421172D+03   0.421106D+03   0.420352D+03
   0.419709D+03   0.419302D+03   0.419048D+03
   0.418888D+03   0.418773D+03   0.418681D+03
   0.418605D+03   0.418545D+03   0.418498D+03
   0.418461D+03   0.418433D+03   0.418411D+03
   0.418392D+03   0.418377D+03   0.418365D+03
   0.418365D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300001D+03   0.300001D+03
   0.300002D+03   0.300002D+03   0.300001D+03
   0.299997D+03   0.299990D+03   0.299982D+03
   0.299975D+03   0.299977D+03   0.300001D+03
   0.300059D+03   0.300151D+03   0.300259D+03
   0.300331D+03   0.300249D+03   0.299857D+03
   0.298995D+03   0.297676D+03   0.296533D+03
   0.296069D+03   0.299182D+03   0.306934D+03
   0.321218D+03   0.336700D+03   0.361912D+03
   0.390891D+03   0.409330D+03   0.417272D+03
   0.419826D+03   0.420363D+03   0.419959D+03
   0.419548D+03   0.419317D+03   0.419205D+03
   0.419154D+03   0.419118D+03   0.419079D+03
   0.419033D+03   0.418983D+03   0.418933D+03
   0.418882D+03   0.418832D+03   0.418783D+03
   0.418744D+03   0.418744D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300001D+03   0.300001D+03
   0.300002D+03   0.300002D+03   0.300001D+03
   0.299998D+03   0.299992D+03   0.299983D+03
   0.299975D+03   0.299974D+03   0.299991D+03
   0.300039D+03   0.300126D+03   0.300243D+03
   0.300341D+03   0.300303D+03   0.299982D+03
   0.299234D+03   0.298061D+03   0.297028D+03
   0.296405D+03   0.297290D+03   0.305284D+03
   0.319397D+03   0.333901D+03   0.358416D+03
   0.387820D+03   0.407129D+03   0.415776D+03
   0.418721D+03   0.419446D+03   0.419135D+03
   0.418800D+03   0.418662D+03   0.418658D+03
   0.418724D+03   0.418803D+03   0.418869D+03
   0.418916D+03   0.418947D+03   0.418963D+03
   0.418967D+03   0.418965D+03   0.418965D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300001D+03
   0.300002D+03   0.300002D+03   0.300002D+03
   0.299999D+03   0.299994D+03   0.299985D+03
   0.299976D+03   0.299972D+03   0.299983D+03
   0.300025D+03   0.300108D+03   0.300227D+03
   0.300337D+03   0.300331D+03   0.300082D+03
   0.299467D+03   0.298380D+03   0.296822D+03
   0.295697D+03   0.296298D+03   0.303846D+03
   0.317272D+03   0.330982D+03   0.355422D+03
   0.385707D+03   0.405957D+03   0.415186D+03
   0.418358D+03   0.419110D+03   0.418739D+03
   0.418335D+03   0.418152D+03   0.418135D+03
   0.418211D+03   0.418315D+03   0.418417D+03
   0.418508D+03   0.418584D+03   0.418640D+03
   0.418640D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300001D+03
   0.300002D+03   0.300002D+03   0.300002D+03
   0.300000D+03   0.299995D+03   0.299987D+03
   0.299977D+03   0.299970D+03   0.299978D+03
   0.300014D+03   0.300091D+03   0.300206D+03
   0.300321D+03   0.300343D+03   0.300144D+03
   0.299560D+03   0.298404D+03   0.296730D+03
   0.295476D+03   0.295845D+03   0.302745D+03
   0.315340D+03   0.328290D+03   0.352805D+03
   0.384068D+03   0.405255D+03   0.415029D+03
   0.418406D+03   0.419177D+03   0.418740D+03
   0.418252D+03   0.417994D+03   0.417917D+03
   0.417946D+03   0.418013D+03   0.418083D+03
   0.418136D+03   0.418136D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
   0.300000D+03   0.300000D+03   0.300000D+03
